Date,Open,High,Low,Close,Volume,Adj Close
1978-10-26,58.00,58.25,57.50,57.87504,428800,2.21403
1978-10-25,58.25,58.75,57.12496,58.00,552800,2.21881
1978-10-24,58.12496,58.50,58.00,58.25,888000,2.22837
1978-10-23,57.50,58.50,57.50,58.12496,622400,2.22359
1978-10-20,57.75,58.12496,56.62496,57.50,566400,2.19968
1978-10-19,59.75,59.87504,57.37504,57.75,1462400,2.20925
1978-10-18,59.00,59.75,58.62496,59.75,1055200,2.28576
1978-10-17,59.50,59.50,58.62496,59.00,764000,2.25706
1978-10-16,61.87504,61.87504,59.75,59.87504,510400,2.29054
1978-10-13,62.12496,62.25,61.62496,61.87504,340800,2.36705
1978-10-12,62.12496,63.25,61.87504,62.12496,1173600,2.37661
1978-10-11,60.50,62.12496,60.50,62.12496,436000,2.37661
1978-10-10,60.12496,61.25,59.62496,60.50,1038400,2.31445
1978-10-09,59.25,60.25,59.00,60.12496,493600,2.3001
1978-10-06,58.75,59.50,58.62496,59.25,640800,2.26663
1978-10-05,58.62496,59.25,58.50,58.75,1322400,2.2475
1978-10-04,58.62496,58.62496,58.50,58.62496,2421600,2.24272
1978-10-03,58.50,59.00,58.50,58.62496,557600,2.24272
1978-10-02,58.25,58.75,58.00,58.37504,337600,2.23316
1978-09-29,58.75,58.75,58.25,58.25,444800,2.22837
1978-09-28,58.62496,59.00,58.37504,58.75,550400,2.2475
1978-09-27,59.37504,59.37504,58.62496,58.62496,542400,2.24272
1978-09-26,59.62496,59.87504,58.75,59.50,782400,2.27619
1978-09-25,59.75,60.00,59.25,59.62496,223200,2.28097
1978-09-22,60.37504,60.50,59.37504,59.75,182400,2.28576
1978-09-21,60.00,60.50,59.25,60.37504,442400,2.30967
1978-09-20,60.25,60.37504,59.50,60.00,836000,2.29532
1978-09-19,60.62496,60.62496,60.12496,60.25,328000,2.30488
1978-09-18,61.37504,61.75,60.50,60.87504,454400,2.32879
1978-09-15,61.87504,61.87504,61.00,61.37504,554400,2.34792
1978-09-14,63.50,63.50,62.37504,62.37504,392000,2.38618
1978-09-13,64.37504,64.75,63.62496,63.75,457600,2.43878
1978-09-12,64.25,64.50,63.87504,64.37504,406400,2.46269
1978-09-11,65.50,65.62496,64.25,64.25,404000,2.4579
1978-09-08,64.62496,65.50,64.62496,65.50,715200,2.50572
1978-09-07,63.87504,64.75,63.75,63.75,732000,2.43878
1978-09-06,63.12496,64.62496,63.12496,63.87504,1026400,2.44356
1978-09-05,62.75,63.12496,62.75,63.00,399200,2.41009
1978-09-01,62.00,62.75,61.87504,62.25,308800,2.38139
1978-08-31,62.37504,62.62496,61.37504,62.00,469600,2.37183
1978-08-30,62.75,63.25,62.25,62.37504,570400,2.38618
1978-08-29,63.75,63.75,62.75,62.75,372800,2.40052
1978-08-28,64.12496,64.37504,63.62496,64.00,327200,2.44834
1978-08-25,64.00,64.75,63.50,64.12496,879200,2.45312
1978-08-24,64.75,65.12496,63.75,64.00,969600,2.44834
1978-08-23,64.37504,65.25,64.37504,64.75,608000,2.47703
1978-08-22,63.75,64.25,63.00,64.25,514400,2.4579
1978-08-21,64.37504,64.37504,63.25,63.75,597600,2.43878
1978-08-18,65.00,66.00,64.00,65.00,994400,2.46747
1978-08-17,64.25,66.00,64.25,65.00,2939200,2.46747
1978-08-16,61.62496,64.12496,61.62496,64.00,1384000,2.42951
1978-08-15,61.50,61.62496,61.00,61.62496,385600,2.33935
1978-08-14,61.12496,62.00,61.12496,61.50,592000,2.3346
1978-08-11,60.25,61.12496,60.00,61.00,792000,2.31562
1978-08-10,61.75,61.75,60.25,60.25,552000,2.28715
1978-08-09,61.50,62.87504,61.50,62.25,1230400,2.36308
1978-08-08,61.12496,61.37504,60.25,60.75,505600,2.30613
1978-08-07,61.37504,62.00,61.00,61.12496,579200,2.32037
1978-08-04,60.75,61.50,60.25,61.37504,585600,2.32986
1978-08-03,61.25,62.50,60.62496,60.75,1516800,2.30613
1978-08-02,59.25,61.50,59.00,61.25,1672000,2.32511
1978-08-01,59.75,59.75,59.12496,59.25,548000,2.24919
1978-07-31,58.87504,59.87504,58.87504,59.75,412800,2.26817
1978-07-28,58.50,58.87504,58.25,58.87504,448800,2.23496
1978-07-27,58.25,58.75,58.12496,58.50,412000,2.22072
1978-07-26,58.25,59.00,58.25,58.25,974400,2.21123
1978-07-25,58.25,58.25,57.00,58.00,408800,2.20174
1978-07-24,58.00,58.25,57.50,58.25,508000,2.21123
1978-07-21,58.50,58.87504,57.25,58.00,520000,2.20174
1978-07-20,58.87504,59.62496,58.50,58.50,489600,2.22072
1978-07-19,58.62496,58.87504,58.12496,58.87504,762400,2.23496
1978-07-18,59.37504,59.37504,58.62496,58.62496,1426400,2.22547
1978-07-17,59.12496,59.75,59.12496,59.62496,1133600,2.26343
1978-07-14,57.00,58.62496,56.87504,58.37504,1061600,2.21598
1978-07-13,56.75,57.37504,56.50,57.00,645600,2.16378
1978-07-12,56.75,57.12496,56.75,56.75,330400,2.15429
1978-07-11,56.62496,57.25,56.62496,56.75,768000,2.15429
1978-07-10,55.87504,56.37504,55.75,56.37504,656800,2.14006
1978-07-07,55.37504,56.25,55.37504,55.87504,368000,2.12108
1978-07-06,54.75,55.25,54.62496,55.12496,488000,2.0926
1978-07-05,54.50,54.75,54.37504,54.75,602400,2.07837
1978-07-03,55.00,55.00,54.50,54.50,244800,2.06888
1978-06-30,55.12496,55.25,54.87504,55.00,241600,2.08786
1978-06-29,54.50,55.37504,54.25,55.12496,665600,2.0926
1978-06-28,54.00,54.62496,54.00,54.50,456000,2.06888
1978-06-27,53.75,54.12496,53.37504,53.75,588000,2.04041
1978-06-26,54.50,54.50,53.50,53.75,828800,2.04041
1978-06-23,54.50,54.87504,54.37504,54.50,381600,2.06888
1978-06-22,54.87504,55.25,54.25,54.50,548000,2.06888
1978-06-21,55.00,55.00,54.25,54.87504,608000,2.08311
1978-06-20,55.12496,55.50,54.62496,55.00,302400,2.08786
1978-06-19,55.12496,55.25,54.37504,55.12496,559200,2.0926
1978-06-16,55.37504,55.37504,54.37504,55.12496,463200,2.0926
1978-06-15,56.37504,56.37504,55.62496,56.00,304800,2.12582
1978-06-14,56.37504,57.12496,56.25,56.37504,616800,2.14006
1978-06-13,55.50,56.87504,55.00,56.37504,456800,2.14006
1978-06-12,56.12496,56.50,55.25,55.50,376800,2.10684
1978-06-09,56.37504,56.87504,55.87504,56.12496,408800,2.13056
1978-06-08,56.75,57.37504,56.25,56.37504,668800,2.14006
1978-06-07,57.25,57.37504,56.62496,56.75,576800,2.15429
1978-06-06,56.50,58.00,56.50,57.25,1184000,2.17327
1978-06-05,54.00,56.00,54.00,56.00,685600,2.12582
1978-06-02,53.87504,54.00,53.62496,53.75,274400,2.04041
1978-06-01,53.50,54.00,53.50,53.87504,401600,2.04515
1978-05-31,52.87504,53.75,52.87504,53.37504,847200,2.02617
1978-05-30,52.75,52.87504,52.25,52.50,356800,1.99296
1978-05-26,53.37504,53.37504,52.75,52.75,416800,2.00245
1978-05-25,53.75,54.00,53.37504,53.50,369600,2.03092
1978-05-24,54.00,54.12496,53.37504,53.75,620000,2.04041
1978-05-23,55.12496,55.25,54.00,54.00,841600,2.0499
1978-05-22,55.00,55.37504,54.25,55.12496,546400,2.0926
1978-05-19,55.00,55.25,53.75,55.00,663200,2.06888
1978-05-18,55.37504,55.87504,54.75,55.00,1236000,2.06888
1978-05-17,55.12496,56.00,54.75,55.37504,618400,2.08298
1978-05-16,54.87504,56.00,54.87504,55.12496,1300800,2.07358
1978-05-15,53.25,54.12496,53.25,54.12496,622400,2.03596
1978-05-12,53.00,53.87504,53.00,53.00,981600,1.99365
1978-05-11,51.62496,52.25,51.62496,52.25,605600,1.96543
1978-05-10,51.25,51.50,51.00,51.50,401600,1.93722
1978-05-09,51.00,51.25,50.75,51.25,529600,1.92782
1978-05-08,51.00,52.00,51.00,51.00,605600,1.91841
1978-05-05,50.75,52.00,50.62496,51.00,878400,1.91841
1978-05-04,50.75,50.87504,50.00,50.75,654400,1.90901
1978-05-03,51.75,51.75,50.50,50.75,708800,1.90901
1978-05-02,51.75,52.12496,51.37504,51.87504,1294400,1.95133
1978-05-01,51.12496,52.37504,51.00,51.75,880000,1.94663
1978-04-28,50.25,51.75,50.00,51.12496,630400,1.92311
1978-04-27,50.75,50.75,49.62496,50.25,621600,1.8902
1978-04-26,51.50,52.00,50.75,51.00,912000,1.91841
1978-04-25,51.50,52.50,51.50,51.50,2167200,1.93722
1978-04-24,48.62496,50.00,48.50,50.00,572000,1.8808
1978-04-21,48.62496,49.00,48.50,48.62496,956800,1.82907
1978-04-20,48.37504,49.12496,48.37504,48.62496,3727200,1.82907
1978-04-19,47.00,47.37504,46.25,46.75,540800,1.75855
1978-04-18,47.37504,47.62496,46.62496,47.00,694400,1.76795
1978-04-17,47.00,48.75,47.00,47.37504,1736000,1.78206
1978-04-14,45.25,45.75,45.25,45.75,1383200,1.72093
1978-04-13,44.50,45.00,44.37504,44.87504,453600,1.68802
1978-04-12,44.75,45.00,44.50,44.50,562400,1.67391
1978-04-11,44.62496,45.00,44.62496,44.75,812000,1.68331
1978-04-10,43.87504,44.75,43.87504,44.62496,457600,1.67861
1978-04-07,43.87504,44.00,43.37504,43.75,480800,1.6457
1978-04-06,43.50,44.00,43.50,43.87504,528000,1.6504
1978-04-05,43.25,43.62496,43.25,43.25,532000,1.62689
1978-04-04,43.37504,43.37504,43.00,43.25,1074400,1.62689
1978-04-03,43.62496,43.62496,43.12496,43.37504,606400,1.63159
1978-03-31,44.25,44.25,43.75,43.75,337600,1.6457
1978-03-30,44.75,44.75,44.12496,44.25,189600,1.66451
1978-03-29,44.50,44.75,44.50,44.75,253600,1.68331
1978-03-28,44.12496,44.50,44.00,44.37504,421600,1.66921
1978-03-27,44.25,44.25,44.00,44.12496,196800,1.6598
1978-03-23,44.50,44.50,44.25,44.37504,510400,1.66921
1978-03-22,44.37504,44.62496,44.25,44.62496,456000,1.67861
1978-03-21,45.50,45.50,44.37504,44.37504,1588000,1.66921
1978-03-20,45.62496,45.62496,45.12496,45.50,567200,1.71153
1978-03-17,45.12496,45.62496,45.12496,45.62496,574400,1.71623
1978-03-16,45.37504,45.37504,45.00,45.12496,159200,1.69742
1978-03-15,45.75,45.75,44.87504,45.37504,387200,1.70683
1978-03-14,45.25,46.00,44.62496,45.87504,512800,1.72563
1978-03-13,45.25,45.37504,45.00,45.25,519200,1.70212
1978-03-10,44.87504,45.25,44.75,45.25,283200,1.70212
1978-03-09,44.87504,45.00,44.75,44.87504,827200,1.68802
1978-03-08,44.62496,44.87504,44.62496,44.87504,413600,1.68802
1978-03-07,44.50,44.75,44.25,44.50,174400,1.67391
1978-03-06,44.75,44.75,44.37504,44.50,592800,1.67391
1978-03-03,44.87504,45.00,44.62496,45.00,453600,1.69272
1978-03-02,45.00,45.00,44.62496,44.87504,346400,1.68802
1978-03-01,45.12496,45.12496,44.75,45.00,833600,1.69272
1978-02-28,45.62496,45.62496,45.12496,45.12496,380000,1.69742
1978-02-27,45.87504,46.12496,45.50,45.62496,366400,1.71623
1978-02-24,45.75,46.12496,44.87504,45.87504,498400,1.72563
1978-02-23,45.75,45.75,45.37504,45.75,228800,1.72093
1978-02-22,45.62496,45.87504,45.62496,45.75,380800,1.72093
1978-02-21,45.87504,45.87504,45.12496,45.62496,379200,1.71623
1978-02-17,46.50,46.50,45.87504,46.00,401600,1.73033
1978-02-16,46.62496,46.75,46.25,46.75,485600,1.73974
1978-02-15,46.75,46.75,46.50,46.62496,348000,1.73508
1978-02-14,47.25,47.25,46.75,46.75,272000,1.73974
1978-02-13,47.00,47.50,46.75,47.37504,362400,1.763
1978-02-10,47.12496,47.25,47.00,47.00,87200,1.74904
1978-02-09,47.25,47.25,47.00,47.12496,401600,1.75369
1978-02-08,47.12496,47.50,47.12496,47.25,369600,1.75834
1978-02-07,47.37504,47.37504,47.12496,47.12496,260800,1.75369
1978-02-06,47.25,47.37504,47.12496,47.37504,372000,1.763
1978-02-03,47.25,47.37504,47.00,47.25,688000,1.75834
1978-02-02,47.25,47.37504,47.00,47.25,212800,1.75834
1978-02-01,46.87504,47.25,46.87504,47.25,248800,1.75834
1978-01-31,47.12496,47.12496,46.75,46.87504,423200,1.74439
1978-01-30,46.75,47.12496,46.62496,47.12496,464800,1.75369
1978-01-27,46.75,46.87504,46.50,46.75,534400,1.73974
1978-01-26,47.00,47.12496,46.50,46.75,542400,1.73974
1978-01-25,46.62496,47.37504,46.37504,47.00,308800,1.74904
1978-01-24,46.62496,47.00,46.37504,46.62496,388800,1.73508
1978-01-23,46.25,46.75,45.87504,46.62496,488800,1.73508
1978-01-20,46.62496,46.75,46.00,46.25,181600,1.72113
1978-01-19,47.37504,47.37504,46.50,46.62496,251200,1.73508
1978-01-18,47.37504,47.50,47.25,47.50,420000,1.76765
1978-01-17,46.50,47.50,46.50,47.37504,556000,1.763
1978-01-16,46.62496,46.62496,46.25,46.37504,455200,1.72578
1978-01-13,46.75,47.25,46.62496,46.75,398400,1.73974
1978-01-12,46.25,46.87504,46.12496,46.75,566400,1.73974
1978-01-11,46.62496,46.62496,46.12496,46.25,489600,1.72113
1978-01-10,46.75,46.87504,46.37504,46.62496,900800,1.73508
1978-01-09,46.37504,46.75,45.87504,46.75,836800,1.73974
1978-01-06,47.00,47.00,46.12496,46.37504,365600,1.72578
1978-01-05,47.00,47.62496,47.00,47.12496,488000,1.75369
1978-01-04,46.75,47.12496,46.00,47.00,712800,1.74904
1978-01-03,48.12496,48.12496,46.75,46.75,949600,1.73974
1977-12-30,48.12496,48.50,48.00,48.50,429600,1.80486
1977-12-29,48.25,48.37504,47.87504,48.12496,304800,1.79091
1977-12-28,48.37504,48.37504,48.00,48.25,1867200,1.79556
1977-12-27,47.87504,48.37504,47.87504,48.37504,436800,1.80021
1977-12-23,47.37504,48.00,47.37504,47.62496,668800,1.7723
1977-12-22,46.00,47.50,46.00,47.00,1510400,1.74904
1977-12-21,45.50,46.25,45.12496,45.87504,728000,1.70718
1977-12-20,45.37504,45.62496,45.00,45.50,740000,1.69322
1977-12-19,45.62496,45.62496,45.25,45.37504,494400,1.68857
1977-12-16,46.37504,46.37504,45.87504,46.00,448800,1.71183
1977-12-15,46.37504,46.62496,46.00,46.37504,412000,1.72578
1977-12-14,46.12496,46.37504,45.62496,46.37504,414400,1.72578
1977-12-13,46.25,46.25,46.00,46.12496,365600,1.71648
1977-12-12,46.62496,46.75,46.37504,46.50,844000,1.73043
1977-12-09,46.62496,46.87504,46.50,46.62496,544000,1.73508
1977-12-08,46.50,47.00,46.37504,46.62496,423200,1.73508
1977-12-07,46.37504,47.00,46.37504,46.50,792000,1.73043
1977-12-06,46.75,46.75,46.37504,46.37504,360000,1.72578
1977-12-05,47.00,47.37504,46.75,47.00,327200,1.74904
1977-12-02,47.75,47.87504,46.62496,47.00,531200,1.74904
1977-12-01,48.37504,48.75,47.62496,47.75,633600,1.77695
1977-11-30,48.37504,48.37504,47.75,48.37504,336000,1.80021
1977-11-29,48.62496,48.62496,48.12496,48.37504,666400,1.80021
1977-11-28,49.25,49.75,48.75,49.12496,404800,1.82812
1977-11-25,49.25,49.37504,48.87504,49.25,516000,1.83277
1977-11-23,49.12496,49.50,49.00,49.25,438400,1.83277
1977-11-22,49.00,49.75,48.87504,49.12496,447200,1.82812
1977-11-21,49.25,49.62496,48.62496,49.00,284800,1.82347
1977-11-18,49.12496,49.25,48.62496,49.25,376800,1.83277
1977-11-17,49.50,49.50,48.87504,49.12496,643200,1.82812
1977-11-16,49.75,50.00,49.37504,49.50,391200,1.84208
1977-11-15,49.00,50.12496,48.12496,49.75,522400,1.85138
1977-11-14,49.62496,49.62496,48.75,49.00,278400,1.82347
1977-11-11,49.00,50.25,49.00,50.00,487200,1.84487
1977-11-10,48.37504,49.25,48.00,48.62496,311200,1.79413
1977-11-09,48.00,48.37504,47.75,48.37504,213600,1.78491
1977-11-08,47.75,48.25,47.50,48.00,292800,1.77107
1977-11-07,47.37504,48.00,47.37504,47.75,192000,1.76185
1977-11-04,46.37504,47.12496,46.12496,47.12496,240800,1.73878
1977-11-03,46.25,46.62496,45.87504,46.37504,266400,1.71111
1977-11-02,47.25,47.25,46.12496,46.25,524000,1.7065
1977-11-01,47.87504,47.87504,47.12496,47.25,470400,1.7434
1977-10-31,48.50,48.50,48.00,48.00,244800,1.77107
1977-10-28,47.62496,49.00,47.62496,48.62496,523200,1.79413
1977-10-27,46.50,47.87504,46.37504,47.25,368000,1.7434
1977-10-26,45.62496,46.50,45.50,46.50,568000,1.71572
1977-10-25,45.50,45.62496,45.00,45.62496,460800,1.68344
1977-10-24,46.50,46.62496,45.37504,45.50,896000,1.67883
1977-10-21,47.75,47.75,46.37504,46.50,838400,1.71572
1977-10-20,48.00,48.00,47.37504,47.75,898400,1.76185
1977-10-19,49.12496,49.12496,48.00,48.00,645600,1.77107
1977-10-18,49.00,49.12496,48.87504,49.12496,280000,1.81258
1977-10-17,49.25,49.37504,48.75,49.00,444800,1.80797
1977-10-14,49.50,49.75,49.25,49.25,1367200,1.81719
1977-10-13,49.62496,49.62496,49.25,49.50,368000,1.82642
1977-10-12,50.12496,50.12496,49.75,49.75,270400,1.83564
1977-10-11,50.50,50.50,50.25,50.25,525600,1.85409
1977-10-10,50.37504,50.62496,50.37504,50.50,79200,1.86331
1977-10-07,50.62496,50.62496,50.37504,50.37504,235200,1.8587
1977-10-06,50.37504,50.75,50.37504,50.62496,181600,1.86792
1977-10-05,50.37504,50.62496,49.87504,50.37504,444000,1.8587
1977-10-04,51.00,51.00,50.37504,50.37504,433600,1.8587
1977-10-03,50.62496,51.00,50.00,51.00,579200,1.88176
1977-09-30,50.37504,50.62496,50.12496,50.62496,667200,1.86792
1977-09-29,50.00,50.37504,50.00,50.37504,268800,1.8587
1977-09-28,49.87504,50.37504,49.75,50.00,390400,1.84487
1977-09-27,50.12496,50.25,49.87504,49.87504,360000,1.84025
1977-09-26,50.00,50.25,49.75,50.12496,320000,1.84948
1977-09-23,50.00,50.37504,49.87504,50.00,421600,1.84487
1977-09-22,50.12496,50.12496,49.62496,50.00,815200,1.84487
1977-09-21,50.50,50.75,50.12496,50.12496,487200,1.84948
1977-09-20,50.50,50.62496,50.12496,50.50,285600,1.86331
1977-09-19,50.87504,50.87504,50.50,50.50,429600,1.86331
1977-09-16,51.37504,51.50,50.75,51.00,283200,1.88176
1977-09-15,51.00,51.50,50.75,51.37504,358400,1.8956
1977-09-14,51.12496,51.25,50.62496,51.00,455200,1.88176
1977-09-13,51.37504,51.62496,50.62496,51.12496,454400,1.88637
1977-09-12,51.75,51.87504,51.37504,51.37504,247200,1.8956
1977-09-09,52.00,52.25,51.50,51.75,579200,1.90944
1977-09-08,52.62496,52.87504,52.00,52.00,184000,1.91866
1977-09-07,52.37504,52.62496,52.12496,52.62496,256000,1.94172
1977-09-06,52.50,52.75,52.12496,52.37504,311200,1.9325
1977-09-02,52.37504,52.75,52.25,52.50,169600,1.93711
1977-09-01,52.12496,52.50,52.12496,52.37504,331200,1.9325
1977-08-31,52.12496,52.12496,51.75,52.12496,329600,1.92327
1977-08-30,52.12496,52.37504,51.62496,52.25,484000,1.92788
1977-08-29,51.75,52.25,51.75,52.12496,248800,1.92327
1977-08-26,51.00,51.62496,50.87504,51.62496,239200,1.90482
1977-08-25,51.50,52.00,50.75,51.00,416000,1.88176
1977-08-24,52.37504,52.37504,51.37504,51.50,548000,1.90021
1977-08-23,53.00,53.12496,52.37504,52.50,272000,1.93711
1977-08-22,52.25,53.12496,52.12496,53.00,538400,1.95556
1977-08-19,51.87504,52.37504,51.87504,52.25,670400,1.92788
1977-08-18,51.12496,52.37504,51.12496,51.50,654400,1.90021
1977-08-17,51.12496,51.25,50.75,51.12496,836800,1.88637
1977-08-16,50.87504,51.25,50.87504,51.12496,1118400,1.88637
1977-08-15,50.62496,51.12496,50.12496,50.62496,464000,1.86792
1977-08-12,50.12496,50.87504,50.12496,50.62496,175200,1.85224
1977-08-11,49.75,50.37504,49.37504,50.12496,667200,1.83395
1977-08-10,49.37504,49.87504,49.00,49.75,772800,1.82023
1977-08-09,49.37504,49.75,49.00,49.37504,772800,1.80651
1977-08-08,50.00,50.00,49.25,49.37504,258400,1.80651
1977-08-05,50.25,50.50,49.75,50.00,767200,1.82938
1977-08-04,50.12496,50.37504,49.87504,50.25,131200,1.83852
1977-08-03,50.00,50.25,49.62496,50.12496,345600,1.83395
1977-08-02,50.25,50.37504,49.75,50.00,282400,1.82938
1977-08-01,50.12496,50.50,50.12496,50.25,235200,1.83852
1977-07-29,50.25,50.25,49.62496,50.12496,498400,1.83395
1977-07-28,49.62496,50.62496,49.25,50.50,374400,1.84767
1977-07-27,51.12496,51.12496,49.62496,49.62496,679200,1.81565
1977-07-26,50.37504,51.37504,50.25,51.25,388800,1.87511
1977-07-25,50.62496,50.62496,50.25,50.37504,360000,1.8431
1977-07-22,50.12496,51.25,50.12496,50.75,531200,1.85682
1977-07-21,49.87504,50.25,49.25,50.00,332800,1.82938
1977-07-20,49.62496,50.12496,49.25,49.87504,512800,1.8248
1977-07-19,49.50,49.62496,49.00,49.62496,351200,1.81565
1977-07-18,48.62496,49.50,48.62496,49.50,380000,1.81108
1977-07-15,48.62496,49.00,48.50,48.62496,434400,1.77907
1977-07-13,48.75,48.87504,48.25,48.62496,480000,1.77907
1977-07-12,48.62496,49.25,48.50,48.75,582400,1.78364
1977-07-11,48.87504,48.87504,48.50,48.62496,224800,1.77907
1977-07-08,49.12496,49.50,48.50,48.87504,346400,1.78822
1977-07-07,48.50,49.37504,48.37504,49.12496,975200,1.79736
1977-07-06,48.87504,48.87504,48.50,48.50,467200,1.77449
1977-07-05,48.75,49.12496,48.75,48.87504,434400,1.78822
1977-07-01,49.25,49.25,48.00,48.75,354400,1.78364
1977-06-30,49.62496,49.87504,49.12496,49.37504,460000,1.80651
1977-06-29,49.62496,49.87504,49.25,49.62496,248800,1.81565
1977-06-28,50.00,50.12496,49.62496,49.62496,287200,1.81565
1977-06-27,50.00,50.12496,49.75,50.00,229600,1.82938
1977-06-24,49.62496,50.25,49.62496,50.00,643200,1.82938
1977-06-23,50.00,50.00,49.62496,49.62496,495200,1.81565
1977-06-22,49.75,50.12496,49.62496,50.00,636000,1.82938
1977-06-21,49.00,49.87504,49.00,49.75,486400,1.82023
1977-06-20,48.50,49.00,48.25,48.75,253600,1.78364
1977-06-17,48.75,48.75,48.50,48.50,214400,1.77449
1977-06-16,48.37504,48.75,48.25,48.75,287200,1.78364
1977-06-15,48.62496,48.87504,48.25,48.37504,511200,1.76992
1977-06-14,47.75,48.62496,47.62496,48.62496,571200,1.77907
1977-06-13,47.87504,48.12496,47.62496,47.75,448800,1.74705
1977-06-10,47.75,48.12496,47.62496,47.87504,284800,1.75163
1977-06-09,48.50,48.62496,47.62496,47.75,387200,1.74705
1977-06-08,48.37504,48.87504,48.25,48.50,460000,1.77449
1977-06-07,48.62496,48.62496,47.75,48.37504,1564000,1.76992
1977-06-06,48.75,49.00,48.37504,48.62496,497600,1.77907
1977-06-03,48.37504,49.00,48.37504,48.75,354400,1.78364
1977-06-02,48.87504,48.87504,48.25,48.37504,308800,1.76992
1977-06-01,48.00,49.12496,48.00,48.87504,575200,1.78822
1977-05-31,47.50,48.25,47.12496,48.00,622400,1.7562
1977-05-27,48.50,48.62496,47.50,47.50,728800,1.73791
1977-05-26,48.50,49.00,48.37504,48.50,830400,1.77449
1977-05-25,49.00,49.37504,48.50,48.50,517600,1.77449
1977-05-24,49.25,49.25,48.75,49.00,653600,1.79279
1977-05-23,50.62496,50.62496,49.12496,49.50,708800,1.81108
1977-05-20,51.75,51.75,50.50,51.00,1009600,1.86596
1977-05-19,52.25,52.37504,51.87504,52.00,438400,1.90255
1977-05-18,50.75,52.50,50.75,52.25,811200,1.9117
1977-05-17,49.75,50.50,49.62496,50.50,430400,1.84767
1977-05-16,49.87504,50.25,49.62496,49.75,212000,1.82023
1977-05-13,49.87504,50.25,49.75,49.87504,251200,1.80925
1977-05-12,50.12496,50.12496,49.37504,49.87504,413600,1.80925
1977-05-11,50.75,50.75,50.25,50.25,288000,1.82285
1977-05-10,50.37504,51.25,50.37504,50.75,354400,1.84099
1977-05-09,50.50,50.62496,50.00,50.37504,156800,1.82739
1977-05-06,51.00,51.25,50.37504,50.50,472000,1.83192
1977-05-05,50.12496,51.37504,50.00,51.00,366400,1.85006
1977-05-04,49.12496,50.25,49.00,50.12496,387200,1.81832
1977-05-03,48.75,49.62496,48.75,49.12496,400000,1.78204
1977-05-02,48.50,49.00,48.37504,48.75,235200,1.76844
1977-04-29,48.50,48.75,48.25,48.50,420000,1.75937
1977-04-28,48.50,48.75,48.12496,48.50,442400,1.75937
1977-04-27,48.12496,48.75,47.87504,48.50,517600,1.75937
1977-04-26,48.00,48.62496,47.87504,48.12496,488800,1.74577
1977-04-25,48.75,48.75,48.00,48.00,626400,1.74123
1977-04-22,50.12496,50.12496,49.12496,49.12496,636800,1.78204
1977-04-21,50.75,51.25,50.00,50.25,601600,1.82285
1977-04-20,51.25,51.50,50.50,50.75,615200,1.84099
1977-04-19,51.00,51.37504,50.87504,51.25,300800,1.85913
1977-04-18,51.75,51.75,50.87504,51.00,397600,1.85006
1977-04-15,51.12496,51.87504,50.87504,51.75,561600,1.87727
1977-04-14,51.12496,52.37504,51.12496,51.12496,868800,1.85459
1977-04-13,50.75,51.25,50.00,50.75,374400,1.84099
1977-04-12,50.00,51.00,50.00,50.75,574400,1.84099
1977-04-11,50.00,50.37504,49.87504,50.00,428000,1.81379
1977-04-07,49.50,50.00,49.25,50.00,349600,1.81379
1977-04-06,49.75,50.00,49.12496,49.50,464000,1.79565
1977-04-05,49.50,50.00,49.00,49.75,452000,1.80472
1977-04-04,50.50,50.50,49.37504,49.50,462400,1.79565
1977-04-01,50.37504,51.00,50.37504,50.62496,441600,1.83646
1977-03-31,50.12496,50.50,50.00,50.12496,313600,1.81832
1977-03-30,50.87504,51.12496,50.00,50.12496,370400,1.81832
1977-03-29,50.75,51.25,50.75,50.87504,511200,1.84553
1977-03-28,50.87504,51.12496,50.50,50.75,461600,1.84099
1977-03-25,51.62496,51.62496,50.87504,50.87504,375200,1.84553
1977-03-24,51.87504,52.50,51.37504,51.75,649600,1.87727
1977-03-23,53.00,53.00,51.62496,51.87504,400000,1.8818
1977-03-22,53.25,53.25,52.75,53.00,177600,1.92261
1977-03-21,53.75,53.75,53.12496,53.25,216000,1.93168
1977-03-18,53.75,54.00,53.50,53.75,309600,1.94982
1977-03-17,53.87504,53.87504,53.25,53.75,482400,1.94982
1977-03-16,53.37504,54.12496,53.37504,53.87504,384800,1.95436
1977-03-15,53.12496,53.87504,53.12496,53.25,556000,1.93168
1977-03-14,52.12496,53.25,52.00,53.00,421600,1.92261
1977-03-11,51.37504,52.12496,51.25,52.12496,433600,1.89087
1977-03-10,51.00,51.62496,51.00,51.37504,440000,1.86367
1977-03-09,52.00,52.00,51.00,51.00,396800,1.85006
1977-03-08,52.50,52.75,52.12496,52.25,388800,1.89541
1977-03-07,52.25,52.62496,52.25,52.50,203200,1.90447
1977-03-04,51.50,52.25,51.50,52.25,424800,1.89541
1977-03-03,50.87504,51.87504,50.62496,51.37504,475200,1.86367
1977-03-02,51.62496,51.62496,50.75,50.87504,328800,1.84553
1977-03-01,51.12496,51.62496,51.12496,51.62496,382400,1.87273
1977-02-28,51.25,51.25,50.75,51.00,581600,1.85006
1977-02-25,51.87504,51.87504,51.12496,51.50,552000,1.8682
1977-02-24,52.00,52.25,51.50,51.87504,341600,1.8818
1977-02-23,52.00,52.62496,52.00,52.00,325600,1.88634
